symbol,pattern,detector,entry_date,entry_price,stop_loss,target_price,exit_date,exit_price,exit_reason,pnl_pct,days_held,max_gain_pct,max_drawdown_pct,rs_rating,volume_ratio,num_contractions,proximity_score,spy_above_200ma,spy_distance_from_200ma
PNC,VCP,v2,2025-01-15,194.8789825439453,181.23745376586913,0,2025-01-16,181.23745376586913,stop,-7.0000000000000036,1,0.0,8.481334607466886,79.98398478968285,1.7546174277406692,2,50.0,True,7.076215450469542
PNC,VCP,v2,2025-07-01,189.1260986328125,175.8872717285156,0,2025-09-30,196.55595717347444,trailing_stop,3.928521020828002,63,9.398443179818958,3.679072020767691,73.19364077552535,1.734471188295028,4,46.66666666666667,True,6.763421632891919
TGT,VCP,v2,2024-03-05,157.9665069580078,146.90885147094727,0,2024-05-01,146.90885147094727,stop,-6.999999999999998,40,7.877560113693033,7.2665920569583475,79.09149396568343,5.966967626446458,2,100.0,True,12.561004330739884
TGT,VCP,v2,2024-05-31,147.33570861816406,137.02220901489258,0,2024-06-06,137.02220901489258,stop,-6.999999999999998,4,0.0,7.1144931197120895,72.63380028676828,1.9899676553984074,2,50.0,True,11.204512238899975
TGT,VCP,v2,2024-08-21,151.42616271972656,140.8263313293457,0,2024-09-10,140.8263313293457,stop,-7.000000000000008,13,1.6263618092951588,7.472512136324435,72.98127300614327,5.877000820000662,2,35.0,True,11.013768966673869
USB,VCP,v2,2023-12-14,41.42885208129883,38.52883243560791,0,2023-12-20,38.52883243560791,stop,-7.000000000000001,4,0.33088852762503307,7.015244141305635,88.9700349014112,2.4774364540988847,2,55.0,True,10.087670799492704
USB,VCP,v2,2024-01-19,38.82754898071289,36.109620552062985,0,2024-02-07,36.109620552062985,stop,-7.000000000000008,13,3.308763276454342,7.474371827998801,73.85102576841521,1.5067041254079478,4,38.33333333333333,True,10.52864157941044
USB,VCP,v2,2024-07-17,42.83657455444336,39.83801433563232,0,2024-08-02,39.83801433563232,stop,-7.000000000000002,12,1.3698662397055934,7.291203441336014,75.24489639054765,2.556285921057178,2,50.0,True,13.70671689107113
USB,VCP,v2,2024-08-30,44.70109176635742,41.5720153427124,0,2024-09-11,41.5720153427124,stop,-7.000000000000011,7,0.16940029960871167,7.728135822026321,78.57131222618217,1.6801675997397039,4,33.33333333333333,True,10.641062506358775
USB,VCP,v2,2024-10-16,47.09280014038086,43.7963041305542,0,2024-12-09,49.07470153221892,trailing_stop,4.208501906724864,37,9.693159901815655,4.206456801395432,77.41125154099899,3.688097149670215,2,80.0,True,10.841794421235257
USB,VCP,v2,2025-01-15,49.220149993896484,45.774739494323725,0,2025-01-16,45.774739494323725,stop,-7.000000000000011,1,0.0,7.269155885984631,77.29173454292044,1.8632219958493452,4,75.0,True,7.076215450469542
USB,VCP,v2,2025-07-01,45.99654006958008,42.77678226470947,0,2025-09-30,47.48457251271421,trailing_stop,3.235096467871601,63,8.668522597759583,6.517538948527187,71.80786350356973,1.81060325155154,4,53.33333333333333,True,6.763421632891919
USB,VCP,v2,2025-09-19,49.87492752075195,46.383682594299316,0,2025-10-10,46.383682594299316,stop,-7.000000000000001,15,0.0,9.313152338082023,71.22314971943806,2.027027027027027,4,65.0,True,11.577067509570968
NSC,VCP,v2,2023-01-31,229.4674530029297,213.4047312927246,0,2023-02-17,213.4047312927246,stop,-7.000000000000008,13,4.6727726775523655,7.3529368178494465,71.6803554273713,1.756167949768676,2,60.0,True,3.7724293679135656
NSC,VCP,v2,2024-01-29,228.22068786621094,212.24523971557616,0,2024-03-25,241.15590298970162,trailing_stop,5.667853884952642,39,11.229319878897517,1.640036209272868,70.12624972637973,2.176123396553081,2,100.0,True,11.919235563744357
NSC,VCP,v2,2024-09-09,250.07916259765625,232.5736212158203,0,2024-11-14,258.1999417685359,trailing_stop,3.247283414790094,48,8.681350962936952,5.696811249412178,75.21921654753802,1.6819525329542748,2,50.0,True,6.718144873274441
NSC,VCP,v2,2024-10-22,253.6042938232422,235.8519932556152,0,2024-12-18,235.8519932556152,stop,-7.000000000000009,40,7.170666667562446,8.306538202724068,70.71328457613659,2.125881292739385,2,55.0,True,10.536488090186992
NSC,VCP,v2,2025-07-17,267.21484375,248.50980468749998,0,2025-08-22,275.7793986855664,trailing_stop,3.2051194519639696,26,8.636967844172606,0.0,75.74279069093541,2.284013266397231,2,90.0,True,7.9097086188514245
CSX,VCP,v2,2024-01-26,34.361328125,31.95603515625,0,2024-02-23,37.00615316377785,trailing_stop,7.69709782216939,19,13.36536612859936,0.9607244811577429,70.23974309370004,1.782307977044567,2,100.0,True,11.15102812578565
CSX,VCP,v2,2025-08-19,36.24067687988281,33.703829498291014,0,2025-08-22,33.703829498291014,stop,-7.0000000000000036,3,1.8893750895297508,8.050376612367081,74.06186055686284,2.4032339216324474,2,100.0,True,8.575444740809274
F,VCP,v2,2024-04-22,11.509468078613281,10.703805313110351,0,2024-05-28,10.703805313110351,stop,-7.000000000000004,25,2.3291876726484477,8.372520853813835,71.06250485102703,1.7568166257690252,2,100.0,True,7.724247572373315
F,VCP,v2,2025-06-27,10.535050392150879,9.797596864700317,0,2025-07-16,11.092530842743834,trailing_stop,5.291673317560064,12,10.833340334273748,1.0185133726606175,70.39352654144531,1.780989633737391,2,60.0,True,6.423953234125893
F,VCP,v2,2025-09-26,11.872690200805664,11.041601886749266,0,2025-10-24,13.119768137269453,trailing_stop,10.50375201720638,20,16.319738965480404,5.578683478736813,78.3958431838053,1.9973383938135052,2,50.0,True,10.964645274738139
F,VCP,v2,2025-10-24,13.681768417358398,12.724044628143309,0,2025-11-04,12.724044628143309,stop,-7.000000000000011,7,0.0,7.875728504254406,90.0688873305914,3.292348100534748,2,50.0,True,12.09896958483487
